2021-02-14, 13:02:38, 339000000, 340000000, 1000000.00, 1, -11.05, -11.05
2021-02-14, 13:02:38, 340000000, 341000000, 1000000.00, 1, -10.84, -10.84
2021-02-14, 13:02:38, 341000000, 342000000, 1000000.00, 1, -10.58, -10.58
2021-02-14, 13:02:38, 342000000, 343000000, 1000000.00, 1, -10.93, -10.93
2021-02-14, 13:02:38, 343000000, 344000000, 1000000.00, 1, -11.09, -11.09
2021-02-14, 13:02:38, 344000000, 345000000, 1000000.00, 1, -11.21, -11.21
2021-02-14, 13:02:38, 345000000, 346000000, 1000000.00, 1, -10.58, -10.58
2021-02-14, 13:02:38, 346000000, 347000000, 1000000.00, 1, -12.10, -12.10
2021-02-14, 13:02:38, 347000000, 348000000, 1000000.00, 1, -12.49, -12.49
2021-02-14, 13:02:38, 348000000, 349000000, 1000000.00, 1, -13.01, -13.01
2021-02-14, 13:02:38, 349000000, 350000000, 1000000.00, 1, -13.12, -13.12
2021-02-14, 13:02:38, 350000000, 351000000, 1000000.00, 1, -12.98, -12.98
2021-02-14, 13:02:38, 351000000, 352000000, 1000000.00, 1, -13.09, -13.09
2021-02-14, 13:02:38, 352000000, 353000000, 1000000.00, 1, -12.83, -12.83
2021-02-14, 13:02:38, 353000000, 354000000, 1000000.00, 1, -12.65, -12.65
2021-02-14, 13:02:38, 354000000, 355000000, 1000000.00, 1, -12.71, -12.71
2021-02-14, 13:02:38, 355000000, 356000000, 1000000.00, 1, -12.04, -12.04
2021-02-14, 13:02:38, 356000000, 357000000, 1000000.00, 1, -11.35, -11.35
2021-02-14, 13:02:38, 357000000, 358000000, 1000000.00, 1, -11.38, -11.38
2021-02-14, 13:02:38, 358000000, 359000000, 1000000.00, 1, -11.21, -11.21
2021-02-14, 13:02:38, 359000000, 360000000, 1000000.00, 1, -11.59, -11.59
2021-02-14, 13:02:38, 360000000, 361000000, 1000000.00, 1, -11.02, -11.02
2021-02-14, 13:02:38, 361000000, 362000000, 1000000.00, 1, -10.82, -10.82
2021-02-14, 13:02:38, 362000000, 363000000, 1000000.00, 1, -10.51, -10.51
2021-02-14, 13:02:38, 363000000, 364000000, 1000000.00, 1, -10.56, -10.56
2021-02-14, 13:02:38, 364000000, 365000000, 1000000.00, 1, -9.89, -9.89
2021-02-14, 13:02:38, 365000000, 366000000, 1000000.00, 1, -9.23, -9.23
2021-02-14, 13:02:38, 366000000, 367000000, 1000000.00, 1, -8.71, -8.71
2021-02-14, 13:02:38, 367000000, 368000000, 1000000.00, 1, -8.21, -8.21
2021-02-14, 13:02:38, 368000000, 369000000, 1000000.00, 1, -7.57, -7.57
2021-02-14, 13:02:38, 369000000, 370000000, 1000000.00, 1, -7.05, -7.05
2021-02-14, 13:02:38, 370000000, 371000000, 1000000.00, 1, -6.55, -6.55
2021-02-14, 13:02:38, 371000000, 372000000, 1000000.00, 1, -5.02, -5.02
2021-02-14, 13:02:38, 372000000, 373000000, 1000000.00, 1, -4.74, -4.74
2021-02-14, 13:02:38, 373000000, 374000000, 1000000.00, 1, -4.57, -4.57
2021-02-14, 13:02:38, 374000000, 375000000, 1000000.00, 1, -4.10, -4.10
2021-02-14, 13:02:38, 375000000, 376000000, 1000000.00, 1, -3.64, -3.64
2021-02-14, 13:02:38, 376000000, 377000000, 1000000.00, 1, -3.21, -3.21
2021-02-14, 13:02:38, 377000000, 378000000, 1000000.00, 1, -3.17, -3.17
2021-02-14, 13:02:38, 378000000, 379000000, 1000000.00, 1, -2.65, -2.65
2021-02-14, 13:02:38, 379000000, 380000000, 1000000.00, 1, -2.12, -2.12
2021-02-14, 13:02:38, 380000000, 381000000, 1000000.00, 1, -1.99, -1.99
2021-02-14, 13:02:38, 381000000, 382000000, 1000000.00, 1, -1.62, -1.62
2021-02-14, 13:02:38, 382000000, 383000000, 1000000.00, 1, -1.07, -1.07
2021-02-14, 13:02:38, 383000000, 384000000, 1000000.00, 1, -0.44, -0.44
2021-02-14, 13:02:38, 384000000, 385000000, 1000000.00, 1, 0.32, 0.32
2021-02-14, 13:02:38, 385000000, 386000000, 1000000.00, 1, 0.68, 0.68
2021-02-14, 13:02:38, 386000000, 387000000, 1000000.00, 1, 1.45, 1.45
2021-02-14, 13:02:38, 387000000, 388000000, 1000000.00, 1, 1.40, 1.40
2021-02-14, 13:02:38, 388000000, 389000000, 1000000.00, 1, 2.47, 2.47
2021-02-14, 13:02:38, 389000000, 390000000, 1000000.00, 1, 2.73, 2.73
2021-02-14, 13:02:38, 390000000, 391000000, 1000000.00, 1, 2.92, 2.92
2021-02-14, 13:02:38, 391000000, 392000000, 1000000.00, 1, 2.86, 2.86
2021-02-14, 13:02:38, 392000000, 393000000, 1000000.00, 1, 2.78, 2.78
2021-02-14, 13:02:38, 393000000, 394000000, 1000000.00, 1, 3.40, 3.40
2021-02-14, 13:02:38, 394000000, 395000000, 1000000.00, 1, 3.01, 3.01
2021-02-14, 13:02:38, 395000000, 396000000, 1000000.00, 1, 2.99, 2.99
2021-02-14, 13:02:38, 396000000, 397000000, 1000000.00, 1, 2.34, 2.34
2021-02-14, 13:02:38, 397000000, 398000000, 1000000.00, 1, 2.23, 2.23
2021-02-14, 13:02:38, 398000000, 399000000, 1000000.00, 1, 2.42, 2.42
2021-02-14, 13:02:38, 399000000, 400000000, 1000000.00, 1, 2.12, 2.12
2021-02-14, 13:02:38, 400000000, 401000000, 1000000.00, 1, 1.81, 1.81
2021-02-14, 13:02:38, 401000000, 402000000, 1000000.00, 1, 1.22, 1.22
2021-02-14, 13:02:38, 402000000, 403000000, 1000000.00, 1, 1.12, 1.12
2021-02-14, 13:02:38, 403000000, 404000000, 1000000.00, 1, 1.11, 1.11
2021-02-14, 13:02:38, 404000000, 405000000, 1000000.00, 1, 0.47, 0.47
2021-02-14, 13:02:38, 405000000, 406000000, 1000000.00, 1, -0.28, -0.28
2021-02-14, 13:02:38, 406000000, 407000000, 1000000.00, 1, -0.86, -0.86
2021-02-14, 13:02:38, 407000000, 408000000, 1000000.00, 1, -1.13, -1.13
2021-02-14, 13:02:38, 408000000, 409000000, 1000000.00, 1, -1.50, -1.50
2021-02-14, 13:02:38, 409000000, 410000000, 1000000.00, 1, -2.02, -2.02
2021-02-14, 13:02:38, 410000000, 411000000, 1000000.00, 1, -2.56, -2.56
2021-02-14, 13:02:38, 411000000, 412000000, 1000000.00, 1, -3.08, -3.08
2021-02-14, 13:02:38, 412000000, 413000000, 1000000.00, 1, -3.37, -3.37
2021-02-14, 13:02:38, 413000000, 414000000, 1000000.00, 1, -3.49, -3.49
2021-02-14, 13:02:38, 414000000, 415000000, 1000000.00, 1, -4.18, -4.18
2021-02-14, 13:02:38, 415000000, 416000000, 1000000.00, 1, -4.76, -4.76
2021-02-14, 13:02:38, 416000000, 417000000, 1000000.00, 1, -5.00, -5.00
2021-02-14, 13:02:38, 417000000, 418000000, 1000000.00, 1, -5.58, -5.58
2021-02-14, 13:02:38, 418000000, 419000000, 1000000.00, 1, -6.24, -6.24
2021-02-14, 13:02:38, 419000000, 420000000, 1000000.00, 1, -6.29, -6.29
2021-02-14, 13:02:38, 420000000, 421000000, 1000000.00, 1, -6.68, -6.68
2021-02-14, 13:02:38, 421000000, 422000000, 1000000.00, 1, -6.99, -6.99
2021-02-14, 13:02:38, 422000000, 423000000, 1000000.00, 1, -7.04, -7.04
2021-02-14, 13:02:38, 423000000, 424000000, 1000000.00, 1, -6.83, -6.83
2021-02-14, 13:02:38, 424000000, 425000000, 1000000.00, 1, -7.00, -7.00
2021-02-14, 13:02:38, 425000000, 426000000, 1000000.00, 1, -7.08, -7.08
2021-02-14, 13:02:38, 426000000, 427000000, 1000000.00, 1, -6.97, -6.97
2021-02-14, 13:02:38, 427000000, 428000000, 1000000.00, 1, -7.29, -7.29
2021-02-14, 13:02:38, 428000000, 429000000, 1000000.00, 1, -7.40, -7.40
2021-02-14, 13:02:38, 429000000, 430000000, 1000000.00, 1, -7.81, -7.81
2021-02-14, 13:02:38, 430000000, 431000000, 1000000.00, 1, -8.17, -8.17
2021-02-14, 13:02:38, 431000000, 432000000, 1000000.00, 1, -8.51, -8.51
2021-02-14, 13:02:38, 432000000, 433000000, 1000000.00, 1, -8.88, -8.88
2021-02-14, 13:02:38, 433000000, 434000000, 1000000.00, 1, -9.44, -9.44
2021-02-14, 13:02:38, 434000000, 435000000, 1000000.00, 1, -9.97, -9.97
2021-02-14, 13:02:38, 435000000, 436000000, 1000000.00, 1, -10.68, -10.68
2021-02-14, 13:02:38, 436000000, 437000000, 1000000.00, 1, -11.24, -11.24
2021-02-14, 13:02:38, 437000000, 438000000, 1000000.00, 1, -11.72, -11.72
2021-02-14, 13:02:38, 438000000, 439000000, 1000000.00, 1, -11.29, -11.29
2021-02-14, 13:02:38, 439000000, 440000000, 1000000.00, 1, -11.38, -11.38
2021-02-14, 13:02:38, 440000000, 441000000, 1000000.00, 1, -11.15, -11.15
2021-02-14, 13:02:38, 441000000, 442000000, 1000000.00, 1, -10.80, -10.80
2021-02-14, 13:02:38, 442000000, 443000000, 1000000.00, 1, -10.96, -10.96
2021-02-14, 13:02:38, 443000000, 444000000, 1000000.00, 1, -10.24, -10.24
2021-02-14, 13:02:38, 444000000, 445000000, 1000000.00, 1, -10.82, -10.82
2021-02-14, 13:02:38, 445000000, 446000000, 1000000.00, 1, -10.13, -10.13
2021-02-14, 13:02:38, 446000000, 447000000, 1000000.00, 1, -10.82, -10.82
2021-02-14, 13:02:38, 447000000, 448000000, 1000000.00, 1, -10.76, -10.76
2021-02-14, 13:02:38, 448000000, 449000000, 1000000.00, 1, -10.85, -10.85
2021-02-14, 13:02:38, 449000000, 450000000, 1000000.00, 1, -11.01, -11.01
2021-02-14, 13:02:38, 450000000, 451000000, 1000000.00, 1, -11.15, -11.15
2021-02-14, 13:02:38, 451000000, 452000000, 1000000.00, 1, -10.38, -10.38
2021-02-14, 13:02:38, 452000000, 453000000, 1000000.00, 1, -11.21, -11.21
2021-02-14, 13:02:38, 453000000, 454000000, 1000000.00, 1, -11.15, -11.15
2021-02-14, 13:02:38, 454000000, 455000000, 1000000.00, 1, -10.92, -10.92
2021-02-14, 13:02:38, 455000000, 456000000, 1000000.00, 1, -11.00, -11.00
2021-02-14, 13:02:38, 456000000, 457000000, 1000000.00, 1, -10.46, -10.46
2021-02-14, 13:02:38, 457000000, 458000000, 1000000.00, 1, -10.01, -10.01
2021-02-14, 13:02:38, 458000000, 459000000, 1000000.00, 1, -9.88, -9.88
2021-02-14, 13:02:38, 459000000, 460000000, 1000000.00, 1, -9.59, -9.59
2021-02-14, 13:02:38, 460000000, 461000000, 1000000.00, 1, -9.39, -9.39
2021-02-14, 13:02:38, 461000000, 462000000, 1000000.00, 1, -9.20, -9.20
2021-02-14, 13:02:38, 462000000, 463000000, 1000000.00, 1, -9.16, -9.16
2021-02-14, 13:02:38, 463000000, 464000000, 1000000.00, 1, -9.18, -9.18
2021-02-14, 13:02:38, 464000000, 465000000, 1000000.00, 1, -8.38, -8.38
2021-02-14, 13:02:38, 465000000, 466000000, 1000000.00, 1, -8.38, -8.38
2021-02-14, 13:02:38, 466000000, 467000000, 1000000.00, 1, -8.96, -8.96
2021-02-14, 13:02:38, 467000000, 468000000, 1000000.00, 1, -9.03, -9.03
2021-02-14, 13:02:38, 468000000, 469000000, 1000000.00, 1, -8.57, -8.57
2021-02-14, 13:02:38, 469000000, 470000000, 1000000.00, 1, -9.18, -9.18
2021-02-14, 13:02:38, 470000000, 471000000, 1000000.00, 1, -7.12, -7.12
2021-02-14, 13:02:38, 471000000, 472000000, 1000000.00, 1, -6.57, -6.57
2021-02-14, 13:02:38, 472000000, 473000000, 1000000.00, 1, -7.09, -7.09
2021-02-14, 13:02:38, 473000000, 474000000, 1000000.00, 1, -6.79, -6.79
2021-02-14, 13:02:38, 474000000, 475000000, 1000000.00, 1, -7.47, -7.47
2021-02-14, 13:02:38, 475000000, 476000000, 1000000.00, 1, -6.82, -6.82
2021-02-14, 13:02:38, 476000000, 477000000, 1000000.00, 1, -6.37, -6.37
2021-02-14, 13:02:38, 477000000, 478000000, 1000000.00, 1, -6.03, -6.03
2021-02-14, 13:02:38, 478000000, 479000000, 1000000.00, 1, -5.43, -5.43
2021-02-14, 13:02:38, 479000000, 480000000, 1000000.00, 1, -4.70, -4.70
2021-02-14, 13:02:38, 480000000, 481000000, 1000000.00, 1, -4.19, -4.19
2021-02-14, 13:02:38, 481000000, 482000000, 1000000.00, 1, -5.75, -5.75
2021-02-14, 13:02:38, 482000000, 483000000, 1000000.00, 1, -5.08, -5.08
2021-02-14, 13:02:38, 483000000, 484000000, 1000000.00, 1, -5.89, -5.89
2021-02-14, 13:02:38, 484000000, 485000000, 1000000.00, 1, -6.61, -6.61
2021-02-14, 13:02:38, 485000000, 486000000, 1000000.00, 1, -6.26, -6.26
2021-02-14, 13:02:38, 486000000, 487000000, 1000000.00, 1, -6.29, -6.29
2021-02-14, 13:02:38, 487000000, 488000000, 1000000.00, 1, -6.71, -6.71
2021-02-14, 13:02:38, 488000000, 489000000, 1000000.00, 1, -6.51, -6.51
2021-02-14, 13:02:38, 489000000, 490000000, 1000000.00, 1, -6.27, -6.27
2021-02-14, 13:02:38, 490000000, 491000000, 1000000.00, 1, -5.83, -5.83
2021-02-14, 13:02:38, 491000000, 492000000, 1000000.00, 1, -6.21, -6.21
2021-02-14, 13:02:38, 492000000, 493000000, 1000000.00, 1, -6.24, -6.24
2021-02-14, 13:02:38, 493000000, 494000000, 1000000.00, 1, -6.68, -6.68
2021-02-14, 13:02:38, 494000000, 495000000, 1000000.00, 1, -7.35, -7.35
2021-02-14, 13:02:38, 495000000, 496000000, 1000000.00, 1, -6.54, -6.54
2021-02-14, 13:02:38, 496000000, 497000000, 1000000.00, 1, -6.38, -6.38
2021-02-14, 13:02:38, 497000000, 498000000, 1000000.00, 1, -6.79, -6.79
2021-02-14, 13:02:38, 498000000, 499000000, 1000000.00, 1, -8.02, -8.02
2021-02-14, 13:02:38, 499000000, 500000000, 1000000.00, 1, -7.87, -7.87
2021-02-14, 13:02:38, 500000000, 501000000, 1000000.00, 1, -8.98, -8.98
2021-02-14, 13:02:38, 501000000, 502000000, 1000000.00, 1, -9.58, -9.58
2021-02-14, 13:02:38, 502000000, 503000000, 1000000.00, 1, -9.63, -9.63
2021-02-14, 13:02:38, 503000000, 504000000, 1000000.00, 1, -10.18, -10.18
2021-02-14, 13:02:38, 504000000, 505000000, 1000000.00, 1, -10.29, -10.29
2021-02-14, 13:02:38, 505000000, 506000000, 1000000.00, 1, -10.46, -10.46
2021-02-14, 13:02:38, 506000000, 507000000, 1000000.00, 1, -10.62, -10.62
2021-02-14, 13:02:38, 507000000, 508000000, 1000000.00, 1, -11.14, -11.14
2021-02-14, 13:02:38, 508000000, 509000000, 1000000.00, 1, -11.90, -11.90
2021-02-14, 13:02:38, 509000000, 510000000, 1000000.00, 1, -11.53, -11.53
2021-02-14, 13:02:38, 510000000, 511000000, 1000000.00, 1, -12.01, -12.01
2021-02-14, 13:02:38, 511000000, 512000000, 1000000.00, 1, -12.00, -12.00
2021-02-14, 13:02:38, 512000000, 513000000, 1000000.00, 1, -12.62, -12.62
2021-02-14, 13:02:38, 513000000, 514000000, 1000000.00, 1, -12.12, -12.12
2021-02-14, 13:02:38, 514000000, 515000000, 1000000.00, 1, -12.59, -12.59
2021-02-14, 13:02:38, 515000000, 516000000, 1000000.00, 1, -13.24, -13.24
2021-02-14, 13:02:38, 516000000, 517000000, 1000000.00, 1, -12.95, -12.95
2021-02-14, 13:02:38, 517000000, 518000000, 1000000.00, 1, -14.27, -14.27
2021-02-14, 13:02:38, 518000000, 519000000, 1000000.00, 1, -13.90, -13.90
2021-02-14, 13:02:38, 519000000, 520000000, 1000000.00, 1, -14.42, -14.42
2021-02-14, 13:02:38, 520000000, 521000000, 1000000.00, 1, -13.91, -13.91
2021-02-14, 13:02:38, 521000000, 522000000, 1000000.00, 1, -14.95, -14.95
2021-02-14, 13:02:38, 522000000, 523000000, 1000000.00, 1, -15.10, -15.10
2021-02-14, 13:02:38, 523000000, 524000000, 1000000.00, 1, -15.18, -15.18
2021-02-14, 13:02:38, 524000000, 525000000, 1000000.00, 1, -14.42, -14.42
2021-02-14, 13:02:38, 525000000, 526000000, 1000000.00, 1, -14.28, -14.28
2021-02-14, 13:02:38, 526000000, 527000000, 1000000.00, 1, -13.47, -13.47
2021-02-14, 13:02:38, 527000000, 528000000, 1000000.00, 1, -13.85, -13.85
2021-02-14, 13:02:38, 528000000, 529000000, 1000000.00, 1, -14.91, -14.91
2021-02-14, 13:02:38, 529000000, 530000000, 1000000.00, 1, -15.94, -15.94
2021-02-14, 13:02:38, 530000000, 531000000, 1000000.00, 1, -16.08, -16.08
2021-02-14, 13:02:38, 531000000, 532000000, 1000000.00, 1, -16.39, -16.39
2021-02-14, 13:02:38, 532000000, 533000000, 1000000.00, 1, -16.31, -16.31
2021-02-14, 13:02:38, 533000000, 534000000, 1000000.00, 1, -16.48, -16.48
2021-02-14, 13:02:38, 534000000, 535000000, 1000000.00, 1, -16.13, -16.13
2021-02-14, 13:02:38, 535000000, 536000000, 1000000.00, 1, -15.15, -15.15
2021-02-14, 13:02:38, 536000000, 537000000, 1000000.00, 1, -15.19, -15.19
2021-02-14, 13:02:38, 537000000, 538000000, 1000000.00, 1, -15.05, -15.05
2021-02-14, 13:02:38, 538000000, 539000000, 1000000.00, 1, -14.85, -14.85
2021-02-14, 13:02:38, 539000000, 540000000, 1000000.00, 1, -15.66, -15.66
2021-02-14, 13:02:38, 540000000, 541000000, 1000000.00, 1, -15.66, -15.66
2021-02-14, 13:02:38, 541000000, 542000000, 1000000.00, 1, -15.54, -15.54
2021-02-14, 13:02:38, 542000000, 543000000, 1000000.00, 1, -15.49, -15.49
2021-02-14, 13:02:38, 543000000, 544000000, 1000000.00, 1, -14.30, -14.30
2021-02-14, 13:02:38, 544000000, 545000000, 1000000.00, 1, -14.15, -14.15
2021-02-14, 13:02:38, 545000000, 546000000, 1000000.00, 1, -14.14, -14.14
2021-02-14, 13:02:38, 546000000, 547000000, 1000000.00, 1, -14.89, -14.89
2021-02-14, 13:02:38, 547000000, 548000000, 1000000.00, 1, -14.42, -14.42
2021-02-14, 13:02:38, 548000000, 549000000, 1000000.00, 1, -14.32, -14.32
2021-02-14, 13:02:38, 549000000, 550000000, 1000000.00, 1, -14.20, -14.20
2021-02-14, 13:02:38, 550000000, 551000000, 1000000.00, 1, -13.80, -13.80
2021-02-14, 13:02:38, 551000000, 552000000, 1000000.00, 1, -12.78, -12.78
2021-02-14, 13:02:38, 552000000, 553000000, 1000000.00, 1, -12.91, -12.91
2021-02-14, 13:02:38, 553000000, 554000000, 1000000.00, 1, -12.58, -12.58
2021-02-14, 13:02:38, 554000000, 555000000, 1000000.00, 1, -12.41, -12.41
2021-02-14, 13:02:38, 555000000, 556000000, 1000000.00, 1, -11.97, -11.97
2021-02-14, 13:02:38, 556000000, 557000000, 1000000.00, 1, -11.92, -11.92
2021-02-14, 13:02:38, 557000000, 558000000, 1000000.00, 1, -11.76, -11.76
2021-02-14, 13:02:38, 558000000, 559000000, 1000000.00, 1, -11.57, -11.57
2021-02-14, 13:02:38, 559000000, 560000000, 1000000.00, 1, -11.43, -11.43
2021-02-14, 13:02:38, 560000000, 561000000, 1000000.00, 1, -11.56, -11.56
2021-02-14, 13:02:38, 561000000, 562000000, 1000000.00, 1, -11.58, -11.58
2021-02-14, 13:02:38, 562000000, 563000000, 1000000.00, 1, -11.60, -11.60
2021-02-14, 13:02:38, 563000000, 564000000, 1000000.00, 1, -11.64, -11.64
2021-02-14, 13:02:38, 564000000, 565000000, 1000000.00, 1, -11.96, -11.96
2021-02-14, 13:02:38, 565000000, 566000000, 1000000.00, 1, -11.85, -11.85
2021-02-14, 13:02:38, 566000000, 567000000, 1000000.00, 1, -12.16, -12.16
2021-02-14, 13:02:38, 567000000, 568000000, 1000000.00, 1, -12.11, -12.11
2021-02-14, 13:02:38, 568000000, 569000000, 1000000.00, 1, -11.21, -11.21
2021-02-14, 13:02:38, 569000000, 570000000, 1000000.00, 1, -11.34, -11.34
2021-02-14, 13:02:38, 570000000, 571000000, 1000000.00, 1, -11.40, -11.40
2021-02-14, 13:02:38, 571000000, 572000000, 1000000.00, 1, -11.56, -11.56
2021-02-14, 13:02:38, 572000000, 573000000, 1000000.00, 1, -11.87, -11.87
2021-02-14, 13:02:38, 573000000, 574000000, 1000000.00, 1, -11.79, -11.79
2021-02-14, 13:02:38, 574000000, 575000000, 1000000.00, 1, -11.79, -11.79
2021-02-14, 13:02:38, 575000000, 576000000, 1000000.00, 1, -11.51, -11.51
2021-02-14, 13:02:38, 576000000, 577000000, 1000000.00, 1, -11.57, -11.57
2021-02-14, 13:02:38, 577000000, 578000000, 1000000.00, 1, -12.25, -12.25
2021-02-14, 13:02:38, 578000000, 579000000, 1000000.00, 1, -11.99, -11.99
2021-02-14, 13:02:38, 579000000, 580000000, 1000000.00, 1, -12.74, -12.74
2021-02-14, 13:02:38, 580000000, 581000000, 1000000.00, 1, -13.28, -13.28
2021-02-14, 13:02:38, 581000000, 582000000, 1000000.00, 1, -13.55, -13.55
2021-02-14, 13:02:38, 582000000, 583000000, 1000000.00, 1, -13.80, -13.80
2021-02-14, 13:02:38, 583000000, 584000000, 1000000.00, 1, -13.85, -13.85
2021-02-14, 13:02:38, 584000000, 585000000, 1000000.00, 1, -14.03, -14.03
2021-02-14, 13:02:38, 585000000, 586000000, 1000000.00, 1, -14.27, -14.27
2021-02-14, 13:02:38, 586000000, 587000000, 1000000.00, 1, -14.34, -14.34
2021-02-14, 13:02:38, 587000000, 588000000, 1000000.00, 1, -13.67, -13.67
2021-02-14, 13:02:38, 588000000, 589000000, 1000000.00, 1, -10.79, -10.79
2021-02-14, 13:02:38, 589000000, 590000000, 1000000.00, 1, -11.48, -11.48
2021-02-14, 13:02:38, 590000000, 591000000, 1000000.00, 1, -13.65, -13.65
2021-02-14, 13:02:38, 591000000, 592000000, 1000000.00, 1, -13.56, -13.56
2021-02-14, 13:02:38, 592000000, 593000000, 1000000.00, 1, -14.58, -14.58
2021-02-14, 13:02:38, 593000000, 594000000, 1000000.00, 1, -13.84, -13.84
2021-02-14, 13:02:38, 594000000, 595000000, 1000000.00, 1, -14.05, -14.05
2021-02-14, 13:02:38, 595000000, 596000000, 1000000.00, 1, -15.26, -15.26
2021-02-14, 13:02:38, 596000000, 597000000, 1000000.00, 1, -14.68, -14.68
2021-02-14, 13:02:38, 597000000, 598000000, 1000000.00, 1, -15.14, -15.14
2021-02-14, 13:02:38, 598000000, 599000000, 1000000.00, 1, -16.43, -16.43
2021-02-14, 13:02:38, 599000000, 600000000, 1000000.00, 1, -15.72, -15.72
2021-02-14, 13:02:38, 600000000, 601000000, 1000000.00, 1, -16.19, -16.19
2021-02-14, 13:02:38, 601000000, 602000000, 1000000.00, 1, -17.33, -17.33
2021-02-14, 13:02:38, 602000000, 603000000, 1000000.00, 1, -15.73, -15.73
2021-02-14, 13:02:38, 603000000, 604000000, 1000000.00, 1, -17.56, -17.56
2021-02-14, 13:02:38, 604000000, 605000000, 1000000.00, 1, -16.63, -16.63
2021-02-14, 13:02:38, 605000000, 606000000, 1000000.00, 1, -17.74, -17.74
2021-02-14, 13:02:38, 606000000, 607000000, 1000000.00, 1, -14.64, -14.64
2021-02-14, 13:02:38, 607000000, 608000000, 1000000.00, 1, -17.81, -17.81
2021-02-14, 13:02:38, 608000000, 609000000, 1000000.00, 1, -17.68, -17.68
2021-02-14, 13:02:38, 609000000, 610000000, 1000000.00, 1, -17.89, -17.89
2021-02-14, 13:02:38, 610000000, 611000000, 1000000.00, 1, -18.17, -18.17
2021-02-14, 13:02:38, 611000000, 612000000, 1000000.00, 1, -18.07, -18.07
2021-02-14, 13:02:38, 612000000, 613000000, 1000000.00, 1, -18.09, -18.09
2021-02-14, 13:02:38, 613000000, 614000000, 1000000.00, 1, -18.24, -18.24
2021-02-14, 13:02:38, 614000000, 615000000, 1000000.00, 1, -18.66, -18.66
2021-02-14, 13:02:38, 615000000, 616000000, 1000000.00, 1, -18.63, -18.63
2021-02-14, 13:02:38, 616000000, 617000000, 1000000.00, 1, -18.45, -18.45
2021-02-14, 13:02:38, 617000000, 618000000, 1000000.00, 1, -18.65, -18.65
2021-02-14, 13:02:38, 618000000, 619000000, 1000000.00, 1, -18.89, -18.89
2021-02-14, 13:02:38, 619000000, 620000000, 1000000.00, 1, -17.08, -17.08
2021-02-14, 13:02:38, 620000000, 621000000, 1000000.00, 1, -17.59, -17.59
2021-02-14, 13:02:38, 621000000, 622000000, 1000000.00, 1, -18.75, -18.75
2021-02-14, 13:02:38, 622000000, 623000000, 1000000.00, 1, -18.96, -18.96
2021-02-14, 13:02:38, 623000000, 624000000, 1000000.00, 1, -18.83, -18.83
2021-02-14, 13:02:38, 624000000, 625000000, 1000000.00, 1, -15.69, -15.69
2021-02-14, 13:02:38, 625000000, 626000000, 1000000.00, 1, -15.78, -15.78
2021-02-14, 13:02:38, 626000000, 627000000, 1000000.00, 1, -18.48, -18.48
2021-02-14, 13:02:38, 627000000, 628000000, 1000000.00, 1, -18.65, -18.65
2021-02-14, 13:02:38, 628000000, 629000000, 1000000.00, 1, -18.56, -18.56
2021-02-14, 13:02:38, 629000000, 630000000, 1000000.00, 1, -18.54, -18.54
2021-02-14, 13:02:38, 630000000, 631000000, 1000000.00, 1, -18.57, -18.57
2021-02-14, 13:02:38, 631000000, 632000000, 1000000.00, 1, -18.88, -18.88
2021-02-14, 13:02:38, 632000000, 633000000, 1000000.00, 1, -19.04, -19.04
2021-02-14, 13:02:38, 633000000, 634000000, 1000000.00, 1, -16.10, -16.10
2021-02-14, 13:02:38, 634000000, 635000000, 1000000.00, 1, -18.70, -18.70
2021-02-14, 13:02:38, 635000000, 636000000, 1000000.00, 1, -18.32, -18.32
2021-02-14, 13:02:38, 636000000, 637000000, 1000000.00, 1, -17.97, -17.97
2021-02-14, 13:02:38, 637000000, 638000000, 1000000.00, 1, -16.80, -16.80
2021-02-14, 13:02:38, 638000000, 639000000, 1000000.00, 1, -17.90, -17.90
2021-02-14, 13:02:38, 639000000, 640000000, 1000000.00, 1, -17.69, -17.69
2021-02-14, 13:02:38, 640000000, 641000000, 1000000.00, 1, -17.61, -17.61
2021-02-14, 13:02:38, 641000000, 642000000, 1000000.00, 1, -18.27, -18.27
2021-02-14, 13:02:38, 642000000, 643000000, 1000000.00, 1, -18.55, -18.55
2021-02-14, 13:02:38, 643000000, 644000000, 1000000.00, 1, -18.75, -18.75
2021-02-14, 13:02:38, 644000000, 645000000, 1000000.00, 1, -18.71, -18.71
2021-02-14, 13:02:38, 645000000, 646000000, 1000000.00, 1, -18.95, -18.95
2021-02-14, 13:02:38, 646000000, 647000000, 1000000.00, 1, -18.98, -18.98
2021-02-14, 13:02:38, 647000000, 648000000, 1000000.00, 1, -18.63, -18.63
2021-02-14, 13:02:38, 648000000, 649000000, 1000000.00, 1, -18.48, -18.48
2021-02-14, 13:02:38, 649000000, 650000000, 1000000.00, 1, -18.43, -18.43
2021-02-14, 13:02:38, 650000000, 651000000, 1000000.00, 1, -18.06, -18.06
2021-02-14, 13:02:38, 651000000, 652000000, 1000000.00, 1, -18.26, -18.26
2021-02-14, 13:02:38, 652000000, 653000000, 1000000.00, 1, -18.75, -18.75
2021-02-14, 13:02:38, 653000000, 654000000, 1000000.00, 1, -18.67, -18.67
2021-02-14, 13:02:38, 654000000, 655000000, 1000000.00, 1, -18.63, -18.63
2021-02-14, 13:02:38, 655000000, 656000000, 1000000.00, 1, -18.40, -18.40
2021-02-14, 13:02:38, 656000000, 657000000, 1000000.00, 1, -18.23, -18.23
